┌─────────┬───────────────┬──────────┬─────────┬──────────┬──────────────┬─────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬───────────────┬───────────┬───────────────┐
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │
│   39    │ 1672396080000 │  296500  │ 596300  │   400    │  7409645800  │ 10893347400 │      2953000       │  893200  │ 18305946200  │ '2022-12-30T10:28:00.000Z' │ 895822727500  │ 57871300  │  299800  │  3483701600   │ -4855300  │  -2108721300  │
│   40    │ 1672396200000 │  476900  │ 938100  │  59100   │  9451479600  │ 15220928100 │     695544000      │ 1474100  │ 25367951700  │ '2022-12-30T10:30:00.000Z' │ 921190679200  │ 59345400  │  461200  │  5769448500   │ -4394100  │  3660727200   │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┤
│   41    │ 1672396320000 │  413700  │ 928500  │   1000   │  7191248400  │ 18154224900 │      68500000      │ 1343200  │ 25413973300  │ '2022-12-30T10:32:00.000Z' │ 946604652500  │ 60688600  │  514800  │  10962976500  │ -3879300  │  14623703700  │
│   42    │ 1672396440000 │  535300  │ 1111100 │   3700   │  7264028900  │ 16846525700 │      51975000      │ 1650100  │ 24162529600  │ '2022-12-30T10:34:00.000Z' │ 970767182100  │ 62338700  │  575800  │  9582496800   │ -3303500  │  24206200500  │
│   43    │ 1672396560000 │  369100  │ 977600  │   6800   │  5627479700  │ 16692500300 │     178026000      │ 1353500  │ 22498006000  │ '2022-12-30T10:36:00.000Z' │ 993265188100  │ 63692200  │  608500  │  11065020600  │ -2695000  │  35271221100  │
│   44    │ 1672396680000 │  398100  │ 838400  │  11400   │  6836422400  │ 13525469800 │     273255000      │ 1247900  │ 20635147200  │ '2022-12-30T10:38:00.000Z' │ 1013900335300 │ 64940100  │  440300  │  6689047400   │ -2254700  │  41960268500  │
│   45    │ 1672396800000 │  444600  │ 1151200 │  28300   │  7209952800  │ 12528061800 │     252684000      │ 1624100  │ 19990698600  │ '2022-12-30T10:40:00.000Z' │ 1033891033900 │ 66564200  │  706600  │  5318109000   │ -1548100  │  47278377500  │
│   46    │ 1672396920000 │  432700  │ 643000  │   4600   │  7287130100  │ 11615193600 │      32448000      │ 1080300  │ 18934771700  │ '2022-12-30T10:42:00.000Z' │ 1052825805600 │ 67644500  │  210300  │  4328063500   │ -1337800  │  51606441000  │
│   47    │ 1672397040000 │  518800  │ 505900  │   3200   │  7985142200  │ 10414457400 │      43078000      │ 1027900  │ 18442677600  │ '2022-12-30T10:44:00.000Z' │ 1071268483200 │ 68672400  │  -12900  │  2429315200   │ -1350700  │  54035756200  │
│   48    │ 1672397160000 │ 1918000  │ 785700  │  22200   │ 32752878000  │ 11486972700 │     313908000      │ 2725900  │ 44553758700  │ '2022-12-30T10:46:00.000Z' │ 1115822241900 │ 71398300  │ -1132300 │ -21265905300  │ -2483000  │  32769850900  │
│   49    │ 1672397280000 │ 1212200  │ 283000  │   3800   │ 16367684500  │ 4000938700  │      69724600      │ 1499000  │ 20438347800  │ '2022-12-30T10:48:00.000Z' │ 1136260589700 │ 72897300  │ -929200  │ -12366745800  │ -3412200  │  20403105100  │
│   50    │ 1672397400000 │ 1553900  │ 211800  │   5500   │ 22262574200  │ 4869725600  │      78825000      │ 1771200  │ 27211124800  │ '2022-12-30T10:50:00.000Z' │ 1163471714500 │ 74668500  │ -1342100 │ -17392848600  │ -4754300  │  3010256500   │
│   51    │ 1672397520000 │  797600  │ 287400  │   1700   │ 12719301500  │ 5276362600  │      27230000      │ 1086700  │ 18022894100  │ '2022-12-30T10:52:00.000Z' │ 1181494608600 │ 75755200  │ -510200  │  -7442938900  │ -5264500  │  -4432682400  │
│   52    │ 1672397640000 │  509200  │ 470700  │   1000   │  7360598500  │ 6383595900  │      16400000      │  980900  │ 13760594400  │ '2022-12-30T10:54:00.000Z' │ 1195255203000 │ 76736100  │  -38500  │  -977002600   │ -5303000  │  -5409685000  │
│   53    │ 1672397760000 │  400600  │ 670800  │    0     │  6564635200  │ 8632097300  │         0          │ 1071400  │ 15196732500  │ '2022-12-30T10:56:00.000Z' │ 1210451935500 │ 77807500  │  270200  │  2067462100   │ -5032800  │  -3342222900  │
│   54    │ 1672397880000 │  403300  │ 459600  │   2500   │  5035321000  │ 7850433300  │       60000        │  865400  │ 12885814300  │ '2022-12-30T10:58:00.000Z' │ 1223337749800 │ 78672900  │  56300   │  2815112300   │ -4976500  │  -527110600   │
│   55    │ 1672398000000 │  397900  │ 586100  │  12300   │  5534404200  │ 10607384600 │      66825000      │  996300  │ 16208613800  │ '2022-12-30T11:00:00.000Z' │ 1239546363600 │ 79669200  │  188200  │  5072980400   │ -4788300  │  4545869800   │
│   56    │ 1672398120000 │  456000  │ 412400  │    0     │  6074338800  │ 6933024600  │         0          │  868400  │ 13007363400  │ '2022-12-30T11:02:00.000Z' │ 1252553727000 │ 80537600  │  -43600  │   858685800   │ -4831900  │  5404555600   │
│   57    │ 1672398240000 │  479400  │ 430300  │   900    │  5527022500  │ 8315564400  │      10395000      │  910600  │ 13852981900  │ '2022-12-30T11:04:00.000Z' │ 1266406708900 │ 81448200  │  -49100  │  2788541900   │ -4881000  │  8193097500   │
│   58    │ 1672398360000 │  600700  │ 535400  │    0     │ 10428196800  │ 8988280000  │         0          │ 1136100  │ 19416476800  │ '2022-12-30T11:06:00.000Z' │ 1285823185700 │ 82584300  │  -65300  │  -1439916800  │ -4946300  │  6753180700   │
│   59    │ 1672398480000 │  756200  │ 592300  │  27300   │ 10444063100  │ 8634883200  │     201060500      │ 1375800  │ 19280006800  │ '2022-12-30T11:08:00.000Z' │ 1305103192500 │ 83960100  │ -163900  │  -1809179900  │ -5110200  │  4944000800   │
│   60    │ 1672398600000 │  682800  │ 604700  │  12500   │  8118291800  │ 8759859000  │     442302000      │ 1300000  │ 17320452800  │ '2022-12-30T11:10:00.000Z' │ 1322423645300 │ 85260100  │  -78100  │   641567200   │ -5188300  │  5585568000   │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┤
│   61    │ 1672398720000 │  561800  │ 875300  │   100    │  9135505000  │ 16046915700 │      2745000       │ 1437200  │ 25185165700  │ '2022-12-30T11:12:00.000Z' │ 1347608811000 │ 86697300  │  313500  │  6911410700   │ -4874800  │  12496978700  │
│   62    │ 1672398840000 │  625300  │ 636700  │   500    │  8570213300  │ 11189342000 │      8975000       │ 1262500  │ 19768530300  │ '2022-12-30T11:14:00.000Z' │ 1367377341300 │ 87959800  │  11400   │  2619128700   │ -4863400  │  15116107400  │
│   63    │ 1672398960000 │  691100  │ 1530200 │   2700   │ 10523338400  │ 25866760100 │      29114800      │ 2224000  │ 36419213300  │ '2022-12-30T11:16:00.000Z' │ 1403796554600 │ 90183800  │  839100  │  15343421700  │ -4024300  │  30459529100  │
│   64    │ 1672399080000 │  713100  │ 1638500 │  24200   │ 10705326400  │ 24715563900 │     553057000      │ 2375800  │ 35973947300  │ '2022-12-30T11:18:00.000Z' │ 1439770501900 │ 92559600  │  925400  │  14010237500  │ -3098900  │  44469766600  │
│   65    │ 1672399200000 │  498800  │ 1326500 │  12700   │  8016268200  │ 19499630000 │     184209000      │ 1838000  │ 27700107200  │ '2022-12-30T11:20:00.000Z' │ 1467470609100 │ 94397600  │  827700  │  11483361800  │ -2271200  │  55953128400  │
│   66    │ 1672399320000 │  511200  │ 2059000 │  52800   │  8930799100  │ 30078124400 │     374976000      │ 2623000  │ 39383899500  │ '2022-12-30T11:22:00.000Z' │ 1506854508600 │ 97020600  │ 1547800  │  21147325300  │  -723400  │  77100453700  │
│   67    │ 1672399440000 │  517900  │ 1014600 │   4600   │  8076603700  │ 15342952600 │      34230000      │ 1537100  │ 23453786300  │ '2022-12-30T11:24:00.000Z' │ 1530308294900 │ 98557700  │  496700  │  7266348900   │  -226700  │  84366802600  │
│   68    │ 1672399560000 │  734600  │ 935500  │   7800   │ 10927526300  │ 14431342500 │     195142600      │ 1677900  │ 25554011400  │ '2022-12-30T11:26:00.000Z' │ 1555862306300 │ 100235600 │  200900  │  3503816200   │  -25800   │  87870618800  │
│   69    │ 1672399680000 │  437200  │ 628900  │   2300   │  7110533100  │ 10278705700 │      53338000      │ 1068400  │ 17442576800  │ '2022-12-30T11:28:00.000Z' │ 1573304883100 │ 101304000 │  191700  │  3168172600   │  165900   │  91038791400  │
│   70    │ 1672399800000 │   1200   │   100   │    0     │   40169000   │   1675000   │         0          │   1300   │   41844000   │ '2022-12-30T11:30:00.000Z' │ 1573346727100 │ 101305300 │  -1100   │   -38494000   │  164800   │  91000297400  │
│   71    │ 1672405200000 │ 2963000  │ 1643700 │  135000  │ 44164262600  │ 22744331800 │     1906617000     │ 4741700  │ 68815211400  │ '2022-12-30T13:00:00.000Z' │ 1642161938500 │ 106047000 │ -1319300 │ -21419930800  │ -1154500  │  69580366600  │
│   72    │ 1672405320000 │ 1540700  │ 961300  │  84200   │ 17761754700  │ 12124460100 │     671938000      │ 2586200  │ 30558152800  │ '2022-12-30T13:02:00.000Z' │ 1672720091300 │ 108633200 │ -579400  │  -5637294600  │ -1733900  │  63943072000  │
│   73    │ 1672405440000 │ 1252600  │ 1402400 │  10900   │ 17476793600  │ 23579359400 │     200849000      │ 2665900  │ 41257002000  │ '2022-12-30T13:04:00.000Z' │ 1713977093300 │ 111299100 │  149800  │  6102565800   │ -1584100  │  70045637800  │
│   74    │ 1672405560000 │ 1302000  │ 867300  │   7000   │ 16967176900  │ 16472277600 │     168150000      │ 2176300  │ 33607604500  │ '2022-12-30T13:06:00.000Z' │ 1747584697800 │ 113475400 │ -434700  │  -494899300   │ -2018800  │  69550738500  │
│   75    │ 1672405680000 │ 1248700  │ 830600  │  12200   │ 15835699300  │ 13406031300 │     358191000      │ 2091500  │ 29599921600  │ '2022-12-30T13:08:00.000Z' │ 1777184619400 │ 115566900 │ -418100  │  -2429668000  │ -2436900  │  67121070500  │
│   76    │ 1672405800000 │ 1217500  │ 844200  │   4200   │ 18769685700  │ 13118569100 │      59727800      │ 2065900  │ 31947982600  │ '2022-12-30T13:10:00.000Z' │ 1809132602000 │ 117632800 │ -373300  │  -5651116600  │ -2810200  │  61469953900  │
│   77    │ 1672405920000 │ 1146000  │ 1528600 │  22700   │ 13066323400  │ 20517412800 │     497459100      │ 2697300  │ 34081195300  │ '2022-12-30T13:12:00.000Z' │ 1843213797300 │ 120330100 │  382600  │  7451089400   │ -2427600  │  68921043300  │
│   78    │ 1672406040000 │ 1142800  │ 1160800 │   3400   │ 14813518200  │ 12600433800 │      34920000      │ 2307000  │ 27448872000  │ '2022-12-30T13:14:00.000Z' │ 1870662669300 │ 122637100 │  18000   │  -2213084400  │ -2409600  │  66707958900  │
│   79    │ 1672406160000 │ 1354600  │ 500500  │   3800   │ 16608843400  │ 6755247900  │      63660000      │ 1858900  │ 23427751300  │ '2022-12-30T13:16:00.000Z' │ 1894090420600 │ 124496000 │ -854100  │  -9853595500  │ -3263700  │  56854363400  │
│   80    │ 1672406280000 │ 1232200  │ 746500  │  14500   │ 16620293500  │ 10332523600 │     217720000      │ 1993200  │ 27170537100  │ '2022-12-30T13:18:00.000Z' │ 1921260957700 │ 126489200 │ -485700  │  -6287769900  │ -3749400  │  50566593500  │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │   val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │  bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼─────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼───────────────┼───────────┼───────────────┤
│   81    │ 1672406400000 │ 1565500  │ 1083800 │  22700   │ 19814771600  │ 17279211200 │     609095000      │ 2672000  │ 37703077800  │ '2022-12-30T13:20:00.000Z' │ 1958964035500 │ 129161200 │ -481700  │  -2535560400  │ -4231100  │  48031033100  │
│   82    │ 1672406520000 │ 1092800  │ 937500  │  21300   │ 13230720500  │ 13045810300 │     303665000      │ 2051600  │ 26580195800  │ '2022-12-30T13:22:00.000Z' │ 1985544231300 │ 131212800 │ -155300  │  -184910200   │ -4386400  │  47846122900  │
│   83    │ 1672406640000 │ 1197300  │ 785400  │   2300   │ 14760897900  │ 11871557800 │      28785000      │ 1985000  │ 26661240700  │ '2022-12-30T13:24:00.000Z' │ 2012205472000 │ 133197800 │ -411900  │  -2889340100  │ -4798300  │  44956782800  │
│   84    │ 1672406760000 │ 1678300  │ 743400  │  25700   │ 24900584400  │ 13514256500 │     170845000      │ 2447400  │ 38585685900  │ '2022-12-30T13:26:00.000Z' │ 2050791157900 │ 135645200 │ -934900  │ -11386327900  │ -5733200  │  33570454900  │
│   85    │ 1672406880000 │  937000  │ 1178400 │   1100   │ 12574246700  │ 20163110100 │      11916000      │ 2116500  │ 32749272800  │ '2022-12-30T13:28:00.000Z' │ 2083540430700 │ 137761700 │  241400  │  7588863400   │ -5491800  │  41159318300  │
│   86    │ 1672407000000 │  900700  │ 1293700 │  25000   │ 11933252300  │ 22519209700 │     365452700      │ 2219400  │ 34817914700  │ '2022-12-30T13:30:00.000Z' │ 2118358345400 │ 139981100 │  393000  │  10585957400  │ -5098800  │  51745275700  │
│   87    │ 1672407120000 │  759100  │ 1233300 │   3400   │  9396403500  │ 17170423600 │      28443000      │ 1995800  │ 26595270100  │ '2022-12-30T13:32:00.000Z' │ 2144953615500 │ 141976900 │  474200  │  7774020100   │ -4624600  │  59519295800  │
│   88    │ 1672407240000 │  909900  │ 1382400 │  23000   │  9916828900  │ 22702698600 │     307695000      │ 2315300  │ 32927222500  │ '2022-12-30T13:34:00.000Z' │ 2177880838000 │ 144292200 │  472500  │  12785869700  │ -4152100  │  72305165500  │
│   89    │ 1672407360000 │  809000  │ 1146300 │  32000   │ 11425746900  │ 18727089100 │     216250200      │ 1987300  │ 30369086200  │ '2022-12-30T13:36:00.000Z' │ 2208249924200 │ 146279500 │  337300  │  7301342200   │ -3814800  │  79606507700  │
│   90    │ 1672407480000 │  690400  │ 1760900 │   7000   │  8902852200  │ 23075124600 │      64234000      │ 2458300  │ 32042210800  │ '2022-12-30T13:38:00.000Z' │ 2240292135000 │ 148737800 │ 1070500  │  14172272400  │ -2744300  │  93778780100  │
│   91    │ 1672407600000 │  607400  │ 2796800 │  55200   │  9449132200  │ 37731721100 │     558152000      │ 3459400  │ 47739005300  │ '2022-12-30T13:40:00.000Z' │ 2288031140300 │ 152197200 │ 2189400  │  28282588900  │  -554900  │ 122061369000  │
│   92    │ 1672407720000 │ 1042000  │ 2464700 │   7400   │ 14118987200  │ 30316079100 │     103383000      │ 3514100  │ 44538449300  │ '2022-12-30T13:42:00.000Z' │ 2332569589600 │ 155711300 │ 1422700  │  16197091900  │  867800   │ 138258460900  │
│   93    │ 1672407840000 │ 1201600  │ 2354300 │  30100   │ 15786953800  │ 31482565600 │     469873000      │ 3586000  │ 47739392400  │ '2022-12-30T13:44:00.000Z' │ 2380308982000 │ 159297300 │ 1152700  │  15695611800  │  2020500  │ 153954072700  │
